"B46.3","Кожна мукормикоза"
"B46.4","Дисеминирана мукормикоза"
"B46.5","Мукормикоза, неуточнена"
"B46.8","Други зигомикози"
"B46.9","Зигомикоза, неуточнена"
"B47.0","Еумицетом"
"B47.1","Актиномицетом"
"B47.9","Мицетом, неуточнен"
"B48.0","Лобомикоза"
"B48.1","Риноспоридиоза"
"B48.2","Алешериоза"
"B48.3","Геотрихоза"
"B48.4","Пеницилоза"
"B48.7","Опортюнистични микози"
"B48.8","Други уточнени микози"
"B50.0","Малария, предизвикана от Plasmodium falciparum с церебрални усложнени"
"B50.8","Други форми на тежко протичаща или усложнена малария, предизвикана от Plasmodium falciparum"
"B50.9","Малария, предизвикана от Plasmodium falciparum, неуточнена"
"B51.0","Малария, предизвикана от Plasmodium vivax с руптура на слезката"
"B51.8","Малария, предизвикана от Plasmodium vivax с други усложнени"
"B51.9","Малария, предизвикана от Plasmodium vivax без усложнени"
"B52.0","Малария, предизвикана от Plasmodium malariaе с нефропати"
"B52.8","Малария, предизвикана от Plasmodium malariae с други усложнени"
"B52.9","Малария, предизвикана от Plasmodium malariae без усложнени"
"B53.0","Малария, предизвикана от Plasmodium ovale"
"B53.1","Малария, предизвикана от маймунски плазмодии"
"B53.8","Други паразитологично потвърдени маларии, некласифицирани другаде"
